#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 02 14 50 184  9.6 11.9  3.41 10.00  7.35 194 1014.5  12.3  12.0 999.0 99.0 99.00
2015 12 02 15 50 173 11.6 13.4  3.45 10.00  7.10 192 1014.2  12.2  12.0 999.0 99.0 99.00
2015 12 02 16 50 175 10.2 12.6  3.08  9.09  6.71 185 1014.7  12.3  12.0 999.0 99.0 99.00
2015 12 02 17 50 174  9.7 11.8  3.14 10.00  6.76 189 1014.6  12.4  11.9 999.0 99.0 99.00
2015 12 02 18 50 176 11.2 13.3  2.88 10.00  6.52 198 1014.4  12.6  11.9 999.0 99.0 99.00
2015 12 02 19 50 173  9.6 11.7  3.07 10.00  6.41 209 1013.7  12.3  11.9 999.0 99.0 99.00
2015 12 02 20 50 166  8.4 10.3  3.12 10.00  6.65 212 1013.3  12.2  11.9 999.0 99.0 99.00
2015 12 02 21 50 166  9.3 11.0  3.00  9.09  6.73 208 1012.3  12.4  11.9 999.0 99.0 99.00
2015 12 02 22 50 166 10.3 12.5  3.07  9.09  6.75 196 1011.7  12.6  11.9 999.0 99.0 99.00
2015 12 02 23 50 164 10.5 12.5  3.03  8.33  6.53 211 1010.5  12.7  11.9 999.0 99.0 99.00
2015 12 03 00 50 157  9.2 10.7  3.33  9.09  7.20 204 1009.5  12.9  11.9 999.0 99.0 99.00
2015 12 03 01 50 160  8.3  9.8  3.00  8.33  6.80 193 1008.9  13.1  11.9 999.0 99.0 99.00
2015 12 03 02 50 151  8.5 10.3  3.42  9.09  7.70 199 1007.9  12.7  11.9 999.0 99.0 99.00
2015 12 03 03 50 155  9.0 10.6  3.12 17.39  7.97 270 1006.6  13.2  11.9 999.0 99.0 99.00
2015 12 03 04 50 152  9.7 12.2  3.00 17.39  7.42 277 1005.8  13.3  11.9 999.0 99.0 99.00
2015 12 03 05 50 151 10.4 12.5  3.19 17.39  7.58 247 1004.8  13.2  11.9 999.0 99.0 99.00
2015 12 03 06 50 149 12.4 15.1  3.31 17.39  7.64 250 1003.3  13.2  11.9 999.0 99.0 99.00
2015 12 03 07 50 165 11.9 14.7  3.99 16.00  8.17 241 1002.5  13.2  11.9 999.0 99.0 99.00
2015 12 03 08 50 161 12.7 15.6  3.87 16.00  7.62 265 1001.6  12.9  11.9 999.0 99.0 99.00
2015 12 03 09 50 163 13.0 15.4  4.24 16.00  7.84 227 1000.8  12.7  11.9 999.0 99.0 99.00
2015 12 03 10 50 164 12.3 15.3  4.85 10.81  8.22 199 1000.1  13.4  11.8 999.0 99.0 99.00
2015 12 03 11 50 163 13.6 18.1  4.88 10.81  8.12 193  998.9  13.1  11.8 999.0 99.0 99.00
2015 12 03 12 50 150 12.3 15.4  5.20 10.81  8.02 189  997.3  13.0  11.8 999.0 99.0 99.00
2015 12 03 13 50 159 12.6 14.9  5.07 11.43  8.07 197  995.8  14.4  11.7 999.0 99.0 99.00
2015 12 03 14 50 161 12.8 15.6  5.11 10.81  8.32 194  994.9  13.2  11.7 999.0 99.0 99.00
2015 12 03 15 50 149 15.4 19.7  4.92 10.81  8.02 184  993.7  13.5  11.7 999.0 99.0 99.00
2015 12 03 16 50 153 14.9 19.0  5.37 11.43  8.52 191  993.1  13.4  11.7 999.0 99.0 99.00
2015 12 03 17 50 168 15.8 18.9  5.83 12.12  8.74 182  993.8  14.1  11.7 999.0 99.0 99.00
2015 12 03 18 50 167 16.4 20.9  5.62 11.43  8.24 193  994.9  13.8  11.8 999.0 99.0 99.00
2015 12 03 19 50 164 15.4 19.5  6.02 11.43  8.70 196  995.1  12.8  11.8 999.0 99.0 99.00
2015 12 03 20 50 163 15.5 20.5  5.86 11.43  8.60 200  994.6  12.2  11.8 999.0 99.0 99.00
2015 12 03 21 50 281  9.6 12.8  5.65 10.81  8.76 210  997.4  10.3  11.8 999.0 99.0 99.00
2015 12 03 22 50 285  8.2  9.8  5.40 11.43  8.93 223  999.0  11.4  11.8 999.0 99.0 99.00
2015 12 03 23 50 257  6.2  7.5  4.30 12.90  8.65 246 1001.5  11.6  11.8 999.0 99.0 99.00
2015 12 04 00 50 235  7.2  8.8  4.13 12.90  8.85 265 1002.6  12.0  11.8 999.0 99.0 99.00
2015 12 04 01 50 215  8.5 10.4  4.30 12.12  9.03 242 1003.6  11.9  11.8 999.0 99.0 99.00
2015 12 04 02 50 222  7.0  8.4  3.95 14.81  8.81 270 1004.6  11.8  11.8 999.0 99.0 99.00
2015 12 04 03 50 223  7.0  8.6  3.79 12.12  8.82 241 1005.6  12.1  11.9 999.0 99.0 99.00
2015 12 04 04 50 222  4.7  6.6  3.83 12.12  8.84 262 1006.5  10.8  11.9 999.0 99.0 99.00
2015 12 04 05 50 205  4.7  6.2  3.81 11.43  8.95 234 1007.3  11.8  11.9 999.0 99.0 99.00
2015 12 04 06 50 229  7.0  8.9  3.69 11.43  9.00 233 1008.0  12.4  11.9 999.0 99.0 99.00
2015 12 04 07 50 214  8.8 10.7  3.64 10.81  8.43 226 1008.9  11.8  11.9 999.0 99.0 99.00
2015 12 04 08 50 277  7.2  9.3  4.19 16.00  8.93 274 1010.2  10.0  11.9 999.0 99.0 99.00
2015 12 04 09 50 270  4.2  5.9  4.00 16.00  8.57 270 1010.9  10.3  11.9 999.0 99.0 99.00
2015 12 04 10 50 198  3.5  4.5  4.16 13.79  9.07 269 1011.5  10.5  11.8 999.0 99.0 99.00
2015 12 04 11 50 224  4.2  5.8  3.84 14.81  8.80 269 1011.9  10.1  11.8 999.0 99.0 99.00
2015 12 04 12 50 218  8.6 11.6  3.78 10.81  8.73 228 1012.3  10.5  11.8 999.0 99.0 99.00
2015 12 04 13 50 208  1.5  2.9  4.00 14.81  8.89 272 1013.4   9.7  11.8 999.0 99.0 99.00
2015 12 04 14 50 242  6.9  9.1  3.74 14.81  8.88 274 1013.9  12.0  11.8 999.0 99.0 99.00
2015 12 04 15 50 244  7.2  8.8  3.88 14.81  8.90 263 1015.0  11.6  11.8 999.0 99.0 99.00
2015 12 04 16 50 251  7.4  9.0  3.44 16.00  8.98 278 1016.2  11.6  11.8 999.0 99.0 99.00
2015 12 04 17 50 241  6.9  8.7  4.00 14.81  9.49 286 1017.2  12.2  11.8 999.0 99.0 99.00
2015 12 04 18 50 227  6.9  9.0  3.96 16.00  9.54 282 1018.1  12.3  11.8 999.0 99.0 99.00
2015 12 04 19 50 208  6.1  7.2  3.79 12.90  9.23 265 1018.2  12.1  11.8 999.0 99.0 99.00
2015 12 04 20 50 180  6.6  7.9  3.51 16.00  9.41 272 1018.0  12.1  11.9 999.0 99.0 99.00
2015 12 04 21 50 170  6.2  7.7  3.82 14.81  9.60 277 1018.2  12.0  11.9 999.0 99.0 99.00
2015 12 04 22 50 194  8.9 10.4  3.96 14.81  9.51 270 1018.9  12.3  11.9 999.0 99.0 99.00
2015 12 04 23 50 193  8.4  9.8  4.02 14.81  8.81 256 1018.9  12.0  11.8 999.0 99.0 99.00
2015 12 05 00 50 190  8.1  9.8  3.94 14.81  8.95 262 1019.0  12.0  11.8 999.0 99.0 99.00
2015 12 05 01 50 178  8.7 10.9  4.01 14.81  8.79 265 1018.8  12.0  11.8 999.0 99.0 99.00
2015 12 05 02 50 179  9.4 11.9  3.66 14.81  8.12 250 1018.9  12.1  11.8 999.0 99.0 99.00
2015 12 05 03 50 178 10.8 13.0  3.97 13.79  8.07 250 1018.6  12.2  11.9 999.0 99.0 99.00
2015 12 05 04 50 164 11.2 13.8  4.18 13.79  8.53 265 1018.1  11.9  11.8 999.0 99.0 99.00
2015 12 05 05 50 165 11.5 14.0  4.26 13.79  8.45 253 1017.8  11.8  11.8 999.0 99.0 99.00
2015 12 05 06 50 160 12.2 15.5  3.97 13.79  7.93 244 1017.3  11.9  11.9 999.0 99.0 99.00
2015 12 05 07 50 159 13.1 15.9  3.92 13.79  8.10 246 1016.7  12.1  11.8 999.0 99.0 99.00
2015 12 05 08 50 160 13.4 17.0  3.88 12.90  7.83 248 1016.0  12.2  11.8 999.0 99.0 99.00
2015 12 05 09 50 161 13.4 16.3  3.61 12.90  7.34 242 1015.3  12.3  11.9 999.0 99.0 99.00
2015 12 05 10 50 164 14.1 16.8  3.87 13.79  7.57 237 1014.7  12.1  11.9 999.0 99.0 99.00
2015 12 05 11 50 161 13.6 16.7  3.83 13.79  7.25 221 1014.1  11.4  11.9 999.0 99.0 99.00
2015 12 05 12 50 163 14.1 17.3  4.00  9.09  7.21 201 1013.1  11.4  11.9 999.0 99.0 99.00
2015 12 05 13 50 163 14.2 18.8  3.69 13.79  6.86 243 1012.5  11.4  11.9 999.0 99.0 99.00
2015 12 05 14 50 164 15.7 18.7  3.88  8.33  6.92 193 1011.9  11.3  11.9 999.0 99.0 99.00
2015 12 05 15 50 161 15.3 18.9  4.40  9.09  7.16 201 1011.2  11.7  11.8 999.0 99.0 99.00
2015 12 05 16 50 162 15.0 18.6  4.56  9.09  7.34 195 1010.8  11.3  11.8 999.0 99.0 99.00
2015 12 05 17 50 160 15.0 18.8  5.97 10.00  8.04 205 1010.7  12.5  11.9 999.0 99.0 99.00
2015 12 05 18 50 160 14.3 17.1  5.13  9.09  7.74 200 1010.2  12.9  11.9 999.0 99.0 99.00
2015 12 05 19 50 167 14.5 17.5  6.00 10.81  8.34 206 1009.6  13.3  11.9 999.0 99.0 99.00
2015 12 05 20 50 176 19.3 25.5  5.92 11.43  8.13 199 1008.1  13.1  11.9 999.0 99.0 99.00
2015 12 05 21 50 176 18.1 22.8  6.29 12.12  8.39 203 1007.9  12.7  11.9 999.0 99.0 99.00
2015 12 05 22 50 178 18.1 22.5  7.48 12.12  9.04 202 1007.5  12.8  11.9 999.0 99.0 99.00
2015 12 05 23 50 176 19.1 26.4  6.72 11.43  8.64 199 1006.8  12.6  11.9 999.0 99.0 99.00
2015 12 06 00 50 177 19.6 24.4  7.30 12.12  9.04 201 1006.7  12.3  11.9 999.0 99.0 99.00
2015 12 06 01 50 179 18.5 22.6  7.56 12.90  9.03 188 1007.1  11.4  11.9 999.0 99.0 99.00
2015 12 06 02 50 180 19.0 23.4  6.88 12.12  8.99 197 1007.0  11.1  11.9 999.0 99.0 99.00
2015 12 06 03 50 187 16.8 21.2  6.21 12.12  8.51 194 1007.8  10.9  11.9 999.0 99.0 99.00
2015 12 06 04 50 178 16.9 20.9  7.20 12.90  8.95 192 1006.9  11.9  11.9 999.0 99.0 99.00
2015 12 06 05 50 187 15.0 18.7  6.84 12.12  8.96 199 1006.5  12.4  11.9 999.0 99.0 99.00
2015 12 06 06 50 176 12.0 15.2  5.40 12.12  8.17 201 1006.6  11.2  11.9 999.0 99.0 99.00
2015 12 06 07 50 154 11.9 14.4  5.08 12.12  8.34 194 1006.3  10.8  11.9 999.0 99.0 99.00
2015 12 06 08 50 185 16.1 20.1  5.19 12.12  8.22 197 1005.5  11.9  11.9 999.0 99.0 99.00
2015 12 06 09 50 190 16.1 20.1  5.22 12.12  8.13 198 1005.3  12.6  11.7 999.0 99.0 99.00
2015 12 06 10 50 196 12.6 15.7  5.32 12.90  8.24 207 1006.7  12.7  11.6 999.0 99.0 99.00
2015 12 06 11 50 208 11.1 13.5  5.27 12.12  8.59 203 1007.7  12.6  11.5 999.0 99.0 99.00
2015 12 06 12 50 208 11.4 13.8  5.52 13.79  9.16 229 1008.7  12.0  11.5 999.0 99.0 99.00
2015 12 06 13 50 217 11.1 14.4  5.36 12.90  9.13 233 1010.3  12.3  11.5 999.0 99.0 99.00
2015 12 06 14 50 209 10.8 13.0  4.95 12.90  9.02 234 1011.9  12.4  11.5 999.0 99.0 99.00
2015 12 06 15 50 194 10.4 12.4  4.60 12.90  8.82 236 1012.8  12.6  11.4 999.0 99.0 99.00
2015 12 06 16 50 193 11.0 13.1  4.54 12.90  8.99 230 1013.9  12.8  11.4 999.0 99.0 99.00
2015 12 06 17 50 188 11.6 14.4  4.34 13.79  8.63 229 1014.4  12.8  11.5 999.0 99.0 99.00
2015 12 06 18 50 184 12.0 15.0  4.64 13.79  8.85 220 1014.9  12.9  11.5 999.0 99.0 99.00
2015 12 06 19 50 182 12.8 15.1  4.91 11.43  8.94 211 1014.5  13.0  11.5 999.0 99.0 99.00
2015 12 06 20 50 177 12.8 16.2  4.42 14.81  8.44 230 1013.9  13.0  11.5 999.0 99.0 99.00
2015 12 06 21 50 180 13.8 17.0  4.68 14.81  8.19 220 1013.5  13.1  11.5 999.0 99.0 99.00
2015 12 06 22 50 182 15.2 18.5  4.68 14.81  7.92 209 1012.7  13.0  11.6 999.0 99.0 99.00
2015 12 06 23 50 182 15.9 19.0  5.22 16.00  8.22 217 1012.4  12.9  11.6 999.0 99.0 99.00
2015 12 07 00 50 179 16.5 20.5  5.09 16.00  8.35 219 1012.2  12.6  11.6 999.0 99.0 99.00
2015 12 07 01 50 184 17.5 21.1  5.55 14.81  8.30 207 1011.7  12.2  11.6 999.0 99.0 99.00
2015 12 07 02 50 184 16.2 20.9  6.10 16.00  8.66 200 1012.1  12.0  11.7 999.0 99.0 99.00
2015 12 07 03 50 182 18.0 22.0  6.27 14.81  8.75 202 1010.7  12.0  11.7 999.0 99.0 99.00
2015 12 07 04 50 179 17.4 22.8  7.33 14.81  9.44 201 1010.0  11.8  11.8 999.0 99.0 99.00
2015 12 07 05 50 176 17.3 22.9  7.38 16.00  9.40 207 1009.6  11.6  11.8 999.0 99.0 99.00
2015 12 07 06 50 179 18.3 22.6  7.09 17.39  9.40 216 1008.9  11.8  11.8 999.0 99.0 99.00
2015 12 07 07 50 185 17.9 22.3  7.72 17.39  9.64 207 1008.5  12.1  11.9 999.0 99.0 99.00
2015 12 07 08 50 194 17.7 21.8  7.37 17.39  9.59 213 1008.1  12.4  11.9 999.0 99.0 99.00
2015 12 07 09 50 202 15.3 19.2  7.33 17.39  9.20 201 1008.5  12.8  11.9 999.0 99.0 99.00
2015 12 07 10 50 203 14.0 17.8  7.00 17.39  9.50 216 1008.8  12.9  12.0 999.0 99.0 99.00
2015 12 07 11 50 216 10.5 14.0  6.31 14.81  9.41 218 1008.4  12.7  12.0 999.0 99.0 99.00
2015 12 07 12 50 203  9.3 12.1  6.20 16.00  9.53 231 1008.0  12.7  12.0 999.0 99.0 99.00
2015 12 07 13 50 201  8.4 10.3  6.12 10.81  9.50 216 1007.0  12.6  12.0 999.0 99.0 99.00
2015 12 07 14 50 190  9.3 11.5  5.95 12.90  9.49 227 1005.8  12.8  12.0 999.0 99.0 99.00
2015 12 07 15 50 204 15.9 19.1  5.58 16.00  9.29 218 1004.6  13.5  12.0 999.0 99.0 99.00
2015 12 07 16 50 206 16.9 22.1  5.40 16.00  8.52 211 1005.0  13.8  12.1 999.0 99.0 99.00
2015 12 07 17 50 202 16.4 21.0  6.38 16.00  8.79 203 1005.0  13.6  12.2 999.0 99.0 99.00
2015 12 07 18 50 212 16.8 21.0  6.06 14.81  8.38 208 1005.8  13.9  12.2 999.0 99.0 99.00
2015 12 07 19 50 210 16.0 20.8  6.77 13.79  8.74 197 1006.1  13.8  12.2 999.0 99.0 99.00
2015 12 07 20 50 212 15.9 19.5  6.76 14.81  8.69 201 1006.5  14.0  12.1 999.0 99.0 99.00
2015 12 07 21 50 218 14.8 18.3  6.21 10.81  8.52 227 1007.8  14.1  12.1 999.0 99.0 99.00
2015 12 07 22 50 220 13.8 16.9  5.92 12.90  8.43 224 1008.4  13.8  12.0 999.0 99.0 99.00
2015 12 07 23 50 220 10.9 13.9  6.04 12.90  8.53 229 1010.6  13.5  12.0 999.0 99.0 99.00
2015 12 08 00 50 206 10.3 12.1  5.28 14.81  8.43 234 1012.1  13.4  12.0 999.0 99.0 99.00
2015 12 08 01 50 212  9.4 11.5  5.02 13.79  8.61 250 1012.9  13.3  12.0 999.0 99.0 99.00
2015 12 08 02 50 215 10.6 12.9  5.02 12.90  8.72 249 1013.0  13.5  12.0 999.0 99.0 99.00
2015 12 08 03 50 219 10.5 12.7  4.79 12.90  8.52 245 1013.3  13.4  12.0 999.0 99.0 99.00
2015 12 08 04 50 210  9.4 11.4  3.97 13.79  7.93 246 1013.3  13.2  12.0 999.0 99.0 99.00
2015 12 08 05 50 202  8.9 10.6  4.05 12.12  8.42 237 1013.6  13.2  12.0 999.0 99.0 99.00
2015 12 08 06 50 186  9.9 12.3  3.58 13.79  8.17 240 1013.3  13.2  12.0 999.0 99.0 99.00
2015 12 08 07 50 187  9.5 11.2  3.65 13.79  7.96 227 1014.1  13.3  12.0 999.0 99.0 99.00
2015 12 08 08 50 189 11.0 13.1  3.48 14.81  7.81 242 1013.2  13.3  12.0 999.0 99.0 99.00
2015 12 08 09 50 190 12.8 15.0  3.55 12.12  7.60 223 1012.2  13.3  12.0 999.0 99.0 99.00
2015 12 08 10 50 184 12.6 14.6  3.45 12.12  6.92 228 1011.9  13.3  12.0 999.0 99.0 99.00
2015 12 08 11 50 190 12.7 14.9  3.59 12.90  7.19 225 1011.3  13.6  12.1 999.0 99.0 99.00
2015 12 08 12 50 195 12.5 14.8  3.68 13.79  7.26 241 1011.0  13.5  12.1 999.0 99.0 99.00
2015 12 08 13 50 194 12.5 14.8  3.60 10.81  7.18 239 1010.8  13.4  12.1 999.0 99.0 99.00
2015 12 08 14 50 197 12.5 16.1  4.05 12.90  7.08 240 1011.0  13.6  12.1 999.0 99.0 99.00
2015 12 08 15 50 199 12.6 15.3  3.89 12.12  7.12 238 1011.1  13.6  12.1 999.0 99.0 99.00
2015 12 08 16 50 194 12.6 15.8  4.14 12.12  7.02 230 1011.2  13.7  12.0 999.0 99.0 99.00
2015 12 08 17 50 198 12.8 14.7  4.15 11.43  7.18 249 1011.1  13.8  12.1 999.0 99.0 99.00
2015 12 08 18 50 197 13.1 15.7  3.96 11.43  7.03 239 1010.7  13.8  12.1 999.0 99.0 99.00
2015 12 08 19 50 194 13.2 16.0  3.98 10.81  6.98 224 1009.7  13.6  12.2 999.0 99.0 99.00
2015 12 08 20 50 193 14.4 17.8  3.70 10.81  6.75 237 1008.5  13.7  12.2 999.0 99.0 99.00
2015 12 08 21 50 196 15.2 19.5  3.98 12.12  6.93 241 1007.5  13.7  12.2 999.0 99.0 99.00
2015 12 08 22 50 195 16.2 21.0  4.35  7.69  7.13 191 1006.8  13.7  12.2 999.0 99.0 99.00
2015 12 08 23 50 195 16.3 20.2  4.55  8.33  7.18 191 1006.7  14.1  12.2 999.0 99.0 99.00
2015 12 09 00 50 192 16.2 20.2  4.69  9.09  7.25 203 1006.5  13.9  12.1 999.0 99.0 99.00
2015 12 09 01 50 190 16.1 20.6  4.38  8.33  6.95 202 1005.6  13.9  12.1 999.0 99.0 99.00
2015 12 09 02 50 192 16.9 21.1  4.63  8.33  6.93 192 1004.5  14.2  12.1 999.0 99.0 99.00
2015 12 09 03 50 189 17.7 21.2  4.74  9.09  6.98 198 1003.5  13.9  12.1 999.0 99.0 99.00
2015 12 09 04 50 218 15.4 18.8  5.01  9.09  7.05 206 1003.9  13.4  12.2 999.0 99.0 99.00
2015 12 09 05 50 237  9.2 11.5  5.19  9.09  7.65 215 1004.7  12.5  12.2 999.0 99.0 99.00
2015 12 09 06 50 204 11.6 13.8  4.97 11.43  7.76 244 1004.2  12.5  12.2 999.0 99.0 99.00
2015 12 09 07 50 203 11.4 14.1  4.52 10.00  7.58 229 1004.0  12.6  12.2 999.0 99.0 99.00
2015 12 09 08 50 217 14.0 16.6  4.57 10.00  7.52 217 1004.3  12.9  12.3 999.0 99.0 99.00
2015 12 09 09 50 218 14.6 18.3  4.65 11.43  7.75 252 1004.5  12.8  12.4 999.0 99.0 99.00
2015 12 09 10 50 243 12.6 16.4  4.54  9.09  7.17 227 1006.1  12.1  12.4 999.0 99.0 99.00
2015 12 09 11 50 234 11.3 13.3  4.43 10.00  7.41 231 1007.0  13.5  12.4 999.0 99.0 99.00
2015 12 09 12 50 238 10.0 12.0  4.34 10.00  7.55 239 1007.9  13.3  12.4 999.0 99.0 99.00
2015 12 09 13 50 226  7.9  9.6  4.02  9.09  7.48 217 1009.2  13.2  12.4 999.0 99.0 99.00
2015 12 09 14 50 218  7.8  9.9  3.89 12.12  7.82 256 1009.8  13.1  12.4 999.0 99.0 99.00
2015 12 09 15 50 215  8.7 10.3  3.86 12.90  7.92 257 1010.6  13.0  12.4 999.0 99.0 99.00
2015 12 09 16 50 207  8.1  9.5  3.80 12.12  8.02 262 1011.3  12.9  12.4 999.0 99.0 99.00
2015 12 09 17 50 213  9.1 11.0  3.27 12.12  7.41 265 1012.0  13.1  12.4 999.0 99.0 99.00
2015 12 09 18 50 221  8.4  9.7  3.64 12.90  8.15 263 1012.6  13.7  12.4 999.0 99.0 99.00
2015 12 09 19 50 215  8.6 10.2  4.23 12.12  8.93 260 1012.8  13.6  12.4 999.0 99.0 99.00
2015 12 09 20 50 197  7.8  9.5  4.12 12.90  8.67 261 1012.6  13.5  12.4 999.0 99.0 99.00
2015 12 09 21 50 181  6.2  8.2  4.69 12.12  9.22 259 1011.9  13.2  12.4 999.0 99.0 99.00
2015 12 09 22 50 177  7.4  9.4  4.86 12.90  9.33 271 1011.3  13.1  12.4 999.0 99.0 99.00
2015 12 09 23 50 177  7.3  9.0  5.21 12.12  9.67 279 1010.7  12.9  12.4 999.0 99.0 99.00
2015 12 10 00 50 169  6.5  9.4  5.55 12.90  9.99 276 1009.2  12.8  12.4 999.0 99.0 99.00
2015 12 10 01 50 165  7.8 10.1  5.96 12.12  9.89 283 1007.8  13.0  12.4 999.0 99.0 99.00
2015 12 10 02 50 159  8.4 11.7  5.93 13.79  9.82 270 1005.2  12.9  12.4 999.0 99.0 99.00
2015 12 10 03 50 143  9.1 12.3  5.75 12.12  9.35 280 1002.3  12.4  12.4 999.0 99.0 99.00
2015 12 10 04 50 131  8.8 11.5  5.07 13.79  9.35 269  998.3  12.6  12.4 999.0 99.0 99.00
2015 12 10 05 50 130 10.4 14.2  4.39 14.81  8.68 264  995.1  13.1  12.4 999.0 99.0 99.00
2015 12 10 06 50 130 10.9 13.6  4.80 13.79  9.31 265  991.0  12.2  12.5 999.0 99.0 99.00
2015 12 10 07 50 199 15.2 18.5  3.82 14.81  7.86 224  990.9  10.9  12.5 999.0 99.0 99.00
2015 12 10 08 50 197 13.9 16.2  4.16 13.79  8.19 252  990.6  11.8  12.5 999.0 99.0 99.00
2015 12 10 09 50 190 16.5 21.4  4.08 13.79  7.93 242  989.7  12.7  12.5 999.0 99.0 99.00
2015 12 10 10 50 202 16.4 20.9  4.39 13.79  7.56 229  989.7  11.3  12.5 999.0 99.0 99.00
2015 12 10 11 50 207 15.8 21.0  4.56 12.12  7.53 256  990.1  12.7  12.5 999.0 99.0 99.00
2015 12 10 12 50 222 13.3 16.0  4.40 13.79  7.22 264  989.9  11.1  12.5 999.0 99.0 99.00
2015 12 10 13 50 215 16.1 20.7  5.47 10.00  8.04 222  989.7  13.0  12.5 999.0 99.0 99.00
2015 12 10 14 50 225 16.4 20.8  5.80 10.81  8.04 227  990.7  12.1  12.4 999.0 99.0 99.00
2015 12 10 16 50 221 16.1 20.5  7.36 12.12  9.22 250  993.1  13.1  12.4 999.0 99.0 99.00
2015 12 10 17 50 220 14.0 17.6  7.09 13.79  9.10 229  994.6  13.0  12.5 999.0 99.0 99.00
2015 12 10 18 50 223 14.6 20.5  8.76 13.79 10.21 237  995.5  12.0  12.5 999.0 99.0 99.00
2015 12 10 19 50 211 13.1 16.1  9.49 13.79 10.90 236  995.5  12.5  12.5 999.0 99.0 99.00
2015 12 10 20 50 224 13.2 18.5  9.40 17.39 11.46 221  995.6  12.5  12.6 999.0 99.0 99.00
2015 12 10 21 50 210 14.8 18.8  8.76 17.39 11.15 236  995.6  11.8  12.7 999.0 99.0 99.00
2015 12 10 22 50 195 12.3 16.2  8.83 14.81 11.23 236  996.2  11.6  12.7 999.0 99.0 99.00
2015 12 10 23 50 195 13.1 15.6  9.22 17.39 11.92 236  996.4  11.7  12.8 999.0 99.0 99.00
2015 12 11 00 50 189 13.0 16.3  9.26 17.39 12.02 239  996.0  11.8  12.8 999.0 99.0 99.00
2015 12 11 01 50 213 13.1 16.4  8.57 19.05 11.68 246  996.4  11.3  12.8 999.0 99.0 99.00
2015 12 11 02 50 216  8.2 12.7  9.17 17.39 12.20 237  996.8   9.5  12.6 999.0 99.0 99.00
2015 12 11 03 50 206  6.2  8.7  9.34 16.00 12.19 253  997.0  11.1  12.4 999.0 99.0 99.00
2015 12 11 04 50 239 13.4 17.8  8.18 17.39 11.53 248  997.1  10.6  12.3 999.0 99.0 99.00
2015 12 11 05 50 210  9.4 12.0  8.55 17.39 12.03 222  997.3  11.2  12.4 999.0 99.0 99.00
2015 12 11 06 50 198 11.7 13.7  7.75 14.81 11.18 242  997.4  11.2  12.4 999.0 99.0 99.00
2015 12 11 07 50 201 11.6 13.9  8.44 16.00 11.20 223  997.6  11.2  12.3 999.0 99.0 99.00
2015 12 11 08 50 190 11.5 14.1  8.64 16.00 10.95 225  997.6  11.3  12.3 999.0 99.0 99.00
2015 12 11 09 50 197 12.8 15.4  8.54 14.81 11.19 203  996.9  11.8  12.4 999.0 99.0 99.00
2015 12 11 10 50 192 13.8 17.4  6.86 14.81  9.83 198  996.8  11.9  12.5 999.0 99.0 99.00
2015 12 11 11 50 192 14.8 19.4  7.85 16.00 10.80 187  996.1  11.9  12.5 999.0 99.0 99.00
2015 12 11 12 50 188 14.5 18.4  7.03 14.81  9.81 199  995.6  11.5  12.5 999.0 99.0 99.00
2015 12 11 13 50 181 15.0 18.2  7.24 16.00  9.91 211  995.4   9.3  12.6 999.0 99.0 99.00
2015 12 11 14 50 187 16.8 21.0  7.47 16.00  9.95 202  994.5  10.7  12.6 999.0 99.0 99.00
2015 12 11 15 50 201 11.9 17.0  7.38 16.00 10.14 216  994.8  10.5  12.7 999.0 99.0 99.00
2015 12 11 16 50 249 11.6 15.6  7.86 17.39 10.59 246  995.6  11.1  12.7 999.0 99.0 99.00
2015 12 11 17 50 260 11.9 15.2  6.79 16.00 10.10 250  996.3  10.8  12.7 999.0 99.0 99.00
2015 12 11 18 50 270 13.1 16.5  6.24 16.00  9.81 254  997.2  11.5  12.7 999.0 99.0 99.00
2015 12 11 19 50 278 14.4 17.5  6.87 16.00  9.97 265  997.9  11.6  12.7 999.0 99.0 99.00
2015 12 11 20 50 276 14.5 18.2  7.38 17.39 10.33 263  998.9  11.8  12.7 999.0 99.0 99.00
2015 12 11 21 50 290 16.1 21.4  7.70 17.39 10.35 271  999.6  11.8  12.7 999.0 99.0 99.00
2015 12 11 22 50 303 15.4 21.0  7.49 16.00  9.91 287 1001.5  11.6  12.8 999.0 99.0 99.00
2015 12 11 23 50 315 14.4 18.8  8.45 16.00 10.66 281 1003.7  11.3  12.8 999.0 99.0 99.00
2015 12 12 00 50 321 12.6 16.4  8.41 16.00 10.64 274 1005.9  11.4  12.8 999.0 99.0 99.00
2015 12 12 01 50 318 11.5 14.1  8.40 16.00 10.96 274 1007.8  11.3  12.8 999.0 99.0 99.00
2015 12 12 02 50 317 10.4 13.1  8.23 16.00 11.00 274 1009.0  11.2  12.8 999.0 99.0 99.00
2015 12 12 03 50 326 10.2 12.9  8.44 14.81 11.09 280 1009.7  11.1  12.7 999.0 99.0 99.00
2015 12 12 04 50 330  8.2 10.3  7.30 16.00 10.32 266 1010.6  11.0  12.7 999.0 99.0 99.00
2015 12 12 05 50 330  6.7  8.8  7.16 13.79 10.15 277 1011.7  10.9  12.6 999.0 99.0 99.00
2015 12 12 06 50 310  5.0  7.7  6.84 14.81 10.55 277 1012.6  10.9  12.5 999.0 99.0 99.00
