YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 12 02 02  59  5.2  6.7  3.25 12.50  9.36 999 1014.8  10.9  13.3 999.0 99.0
97 12 02 03  69  3.7  5.6  2.56 12.50  8.77 999 1014.1  10.4  13.3 999.0 99.0
97 12 02 04  71  4.3  5.9  2.92 12.50  9.16 999 1013.2  10.2  13.3 999.0 99.0
97 12 02 05  80  4.4  6.4  3.12 12.50  9.67 999 1012.7  10.2  13.3 999.0 99.0
97 12 02 06  78  6.1  8.2  3.25 12.50  9.15 999 1011.6  10.0  13.3 999.0 99.0
97 12 02 07  69  6.7  9.7  3.03 12.50  8.92 999 1011.0  10.1  13.3 999.0 99.0
97 12 02 08  78  9.4 11.6  2.88 11.11  8.46 999 1010.1  10.2  13.3 999.0 99.0
97 12 02 09  78  9.6 11.7  2.55 12.50  7.19 999 1009.2  10.2  13.3 999.0 99.0
97 12 02 10  85  8.7 11.2  2.65 12.50  7.67 999 1008.8  10.1  13.3 999.0 99.0
97 12 02 11  93  7.9  9.6  2.33 12.50  7.03 999 1008.4  10.1  13.3 999.0 99.0
97 12 02 12 101  6.3  8.0  2.02 12.50  7.19 999 1007.9  10.2  13.3 999.0 99.0
97 12 02 13 107  8.3 10.2  2.11 16.67  7.09 999 1007.5  10.4  13.3 999.0 99.0
97 12 02 14 106  8.8 10.7  2.02 14.29  6.50 999 1007.3  11.0  13.3 999.0 99.0
97 12 02 15 108  9.2 11.6  2.07 14.29  6.09 999 1007.2  11.2  13.3 999.0 99.0
97 12 02 16 115  9.1 11.0  2.07 14.29  5.99 999 1007.5  11.4  13.3 999.0 99.0
97 12 02 17 117  8.9 10.8  2.10 14.29  6.12 999 1007.8  11.4  13.3 999.0 99.0
97 12 02 18 125  8.2  9.9  2.25 14.29  6.97 999 1008.2  11.7  13.3 999.0 99.0
97 12 02 19 126  7.4  9.4  2.06 12.50  6.39 999 1008.2  12.3  13.3 999.0 99.0
97 12 02 20 128  8.3  9.9  2.06 12.50  6.17 999 1007.8  12.5  13.3 999.0 99.0
97 12 02 21 146  9.3 11.6  2.14 12.50  6.69 999 1007.4  12.9  13.3 999.0 99.0
97 12 02 22 161  9.3 11.3  2.34 12.50  6.73 999 1007.5  12.9  13.3 999.0 99.0
97 12 02 23 146 10.1 12.8  2.18 14.29  6.42 999 1007.2  12.9  13.3 999.0 99.0
97 12 03 00 149  9.5 11.2  2.51 12.50  7.03 999 1007.6  12.9  13.3 999.0 99.0
97 12 03 01 166  7.7  9.1  2.61 14.29  6.66 999 1008.0  13.1  13.3 999.0 99.0
97 12 03 02 174  8.0  9.9  2.71 12.50  6.95 999 1008.1  13.3  13.3 999.0 99.0
97 12 03 03 170  8.6 11.0  2.69 14.29  6.54 999 1008.3  13.4  13.3 999.0 99.0
97 12 03 04 125  6.9  9.3  2.75  6.67  6.60 999 1008.5  12.9  13.3 999.0 99.0
97 12 03 05 101  7.6  9.8  2.69 14.29  6.79 999 1008.4  11.4  13.3 999.0 99.0
97 12 03 06 111  7.8  9.8  2.68 14.29  6.53 999 1008.5  11.4  13.3 999.0 99.0
97 12 03 07 114  8.5 10.4  2.42 14.29  6.30 999 1008.5  11.7  13.3 999.0 99.0
97 12 03 08 114  8.2 10.1  2.36 14.29  6.28 999 1008.5  11.7  13.3 999.0 99.0
97 12 03 09 105  7.8  9.5  2.32  7.14  6.21 999 1008.6  11.4  13.3 999.0 99.0
97 12 03 10 105  8.1  9.7  2.29 14.29  6.03 999 1009.0  11.0  13.0 999.0 99.0
97 12 03 11 105  8.4  9.8  2.42  7.14  6.24 999 1009.2  11.0  12.9 999.0 99.0
97 12 03 12 102  8.0  9.5  2.34 14.29  6.19 999 1009.4  10.4  12.9 999.0 99.0
97 12 03 13 104  7.3  8.9  2.60 12.50  6.61 999 1009.6  10.9  12.9 999.0 99.0
97 12 03 14 103  7.6  9.4  2.82 12.50  6.95 999 1009.6  11.4  12.9 999.0 99.0
97 12 03 15 105  7.6  9.5  3.09  8.33  6.99 999 1010.0  10.8  12.9 999.0 99.0
97 12 03 16  92  7.6  9.6  3.31 12.50  7.56 999 1010.3  10.2  12.9 999.0 99.0
97 12 03 17  91  7.4  9.2  3.44 11.11  7.70 999 1010.7   9.8  12.9 999.0 99.0
97 12 03 18 100  6.8  8.5  3.48 11.11  7.82 999 1011.0   9.7  12.9 999.0 99.0
97 12 03 19  99  4.6  6.4  3.68 10.00  8.17 999 1011.0  10.5  12.9 999.0 99.0
97 12 03 20  88  5.6  7.4  3.61 10.00  8.51 999 1010.2  10.5  12.9 999.0 99.0
97 12 03 21 113  5.3  6.7  3.42 16.67  8.62 999 1011.0  10.8  12.9 999.0 99.0
97 12 03 22 160  2.6  4.1  2.92 16.67  7.92 999 1011.5  10.9  12.9 999.0 99.0
97 12 03 23 120  4.0  5.2  3.30 16.67  8.88 999 1011.0  11.0  12.9 999.0 99.0
97 12 04 00  86  7.6  9.5  3.29 16.67  8.94 999 1010.7  10.5  12.9 999.0 99.0
97 12 04 01  83  8.3 10.3  3.39 10.00  8.79 999 1010.4  10.6  12.9 999.0 99.0
97 12 04 02  94  8.7 10.7  3.31 10.00  8.18 999 1010.7  10.6  12.9 999.0 99.0
97 12 04 03 114  8.0 10.2  3.02 10.00  8.04 999 1011.5  11.5  12.9 999.0 99.0
97 12 04 04 118  7.9  9.4  3.33 14.29  8.42 999 1012.1  11.7  12.9 999.0 99.0
97 12 04 05 161  7.6  9.3  3.49 10.00  8.35 999 1012.9  12.8  12.9 999.0 99.0
97 12 04 06 123  5.2  6.8  3.50 14.29  8.27 999 1013.5  12.9  12.9 999.0 99.0
97 12 04 07 128  5.1  6.6  3.46 12.50  8.21 999 1013.9  12.6  12.9 999.0 99.0
97 12 04 08 114  4.1  6.2  3.08 12.50  8.19 999 1014.1  12.2  12.9 999.0 99.0
97 12 04 09 117  4.2  6.4  3.46 12.50  8.38 999 1014.0  12.5  12.9 999.0 99.0
97 12 04 10 192  2.1  3.2  3.15 11.11  7.95 999 1014.1  12.8  12.9 999.0 99.0
97 12 04 11  98  3.8  5.3  2.87 11.11  7.73 999 1014.6  12.5  12.9 999.0 99.0
97 12 04 12  91  5.6  7.2  2.84 11.11  8.06 999 1014.5  11.3  12.9 999.0 99.0
97 12 04 13  95  5.0  6.2  2.52 11.11  7.50 999 1014.6  11.2  12.9 999.0 99.0
97 12 04 14  77  5.7  7.1  2.41 14.29  7.86 999 1014.4  11.0  12.9 999.0 99.0
97 12 04 15  75  7.1  9.0  2.32 10.00  7.72 999 1014.3  10.9  12.9 999.0 99.0
97 12 04 16  70  6.8  8.1  2.47 14.29  7.83 999 1014.3  10.9  12.9 999.0 99.0
97 12 04 17  71  7.4  9.4  2.22 14.29  7.36 999 1014.0  11.3  12.9 999.0 99.0
97 12 04 18  72  7.4  9.0  2.20 14.29  7.52 999 1013.7  11.3  12.9 999.0 99.0
97 12 04 19  75  7.9  9.8  2.57 14.29  8.09 999 1013.3  11.3  12.9 999.0 99.0
97 12 04 20  72  5.7  7.2  2.10 12.50  7.79 999 1013.3  11.8  12.9 999.0 99.0
97 12 04 21  42  5.5  6.5  2.42 12.50  8.58 999 1012.1  12.1  12.9 999.0 99.0
97 12 04 22  42  5.3  6.7  2.13 12.50  8.29 999 1011.5  12.6  13.3 999.0 99.0
97 12 04 23  13  3.6  4.3  2.65 12.50  9.23 999 1011.2  12.6  13.3 999.0 99.0
97 12 05 00  25  5.0  6.3  2.52 12.50  9.38 999 1010.6  12.5  13.3 999.0 99.0
97 12 05 01  51  4.7  5.6  2.30 12.50  9.21 999 1010.5  12.8  13.3 999.0 99.0
97 12 05 02  79  6.8  8.5  2.10 11.11  8.29 999 1010.3  12.2  12.9 999.0 99.0
97 12 05 03  78  5.8  7.7  2.25 11.11  8.29 999 1010.2  11.7  12.9 999.0 99.0
97 12 05 04  78  5.6  6.9  2.05 12.50  7.89 999 1009.6  11.3  12.8 999.0 99.0
97 12 05 05  76  4.8  6.0  2.04 11.11  8.06 999 1009.3  11.3  12.8 999.0 99.0
97 12 05 06  74  7.8 10.3  2.01 11.11  7.72 999 1008.7  11.4  12.8 999.0 99.0
97 12 05 07  78  7.8  9.8  2.03 14.29  7.16 999 1008.4  11.4  12.8 999.0 99.0
97 12 05 08  73  8.0  9.7  2.01 14.29  6.87 999 1007.9  11.3  12.8 999.0 99.0
97 12 05 09  81  7.7  9.4  2.08 14.29  7.29 999 1008.0  11.4  12.8 999.0 99.0
97 12 05 10  82  7.1  9.2  2.02 14.29  7.21 999 1007.8  11.0  12.8 999.0 99.0
97 12 05 11  85  8.3 10.0  1.97 14.29  7.03 999 1007.1  11.0  12.8 999.0 99.0
97 12 05 12  83  7.0  8.3  1.93 14.29  7.28 999 1007.5  11.0  12.8 999.0 99.0
97 12 05 13  78  6.6  7.8  2.47 14.29  8.62 999 1007.2  10.9  12.8 999.0 99.0
97 12 05 14  80  6.2  7.4  2.57 14.29  8.76 999 1007.4  10.6  12.8 999.0 99.0
97 12 05 15  82  5.9  7.1  2.44 12.50  8.87 999 1007.6  10.5  12.9 999.0 99.0
97 12 05 16  89  4.9  6.3  2.67 12.50  8.77 999 1007.7  10.5  12.9 999.0 99.0
97 12 05 17  91  5.8  7.2  2.98 12.50  9.21 999 1007.1  10.4  12.9 999.0 99.0
97 12 05 18 119  5.9  8.2  3.18 12.50  9.25 999 1008.3  10.5  12.9 999.0 99.0
97 12 05 19 149  2.4  3.9  3.62 12.50  9.73 999 1008.4  12.0  12.9 999.0 99.0
97 12 05 20 130  2.4  5.9  2.95 11.11  9.06 999 1008.0  12.7  12.9 999.0 99.0
97 12 05 21  86  3.9  5.2  3.09 11.11  9.18 999 1007.3  11.3  12.9 999.0 99.0
97 12 05 22  95  5.6  6.8  2.72 11.11  8.68 999 1007.1  11.3  12.9 999.0 99.0
97 12 05 23  95  4.2  5.4  2.48 11.11  8.62 999 1006.6  11.7  12.9 999.0 99.0
97 12 06 00 123  2.5  3.6  2.61 12.50  9.13 999 1006.4  12.1  12.9 999.0 99.0
97 12 06 01  87  2.5  3.6  2.82 11.11  9.58 999 1006.5  12.2  12.9 999.0 99.0
97 12 06 02  85  3.8  4.9  2.62 12.50  9.57 999 1006.4  11.7  12.9 999.0 99.0
97 12 06 03 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 12 06 04 103  5.5  6.9  2.57 11.11  9.08 999 1006.3  11.0  12.9 999.0 99.0
97 12 06 05  95  5.6  7.0  2.45 11.11  8.57 999 1005.9  10.8  12.9 999.0 99.0
97 12 06 06  98  5.6  6.8  2.56 12.50  8.44 999 1005.6  10.4  12.8 999.0 99.0
97 12 06 07  99  5.8  7.3  2.23 12.50  8.01 999 1005.6  10.2  12.8 999.0 99.0
97 12 06 08 107  4.9  6.9  2.28 12.50  8.12 999 1005.6  10.3  12.6 999.0 99.0
97 12 06 09 101  4.7  6.5  2.59 11.11  8.58 999 1005.4  10.0  12.8 999.0 99.0
97 12 06 10  96  4.8  6.4  2.74 11.11  8.96 999 1005.1  10.1  12.8 999.0 99.0
97 12 06 11  94  3.8  5.2  2.60 11.11  8.79 999 1005.3  10.2  12.9 999.0 99.0
97 12 06 12  89  6.0  8.3  2.40 11.11  8.35 999 1004.6   9.9  12.9 999.0 99.0
97 12 06 13  99  5.1  6.7  2.66 11.11  8.46 999 1004.1   9.7  12.9 999.0 99.0
97 12 06 14 101  4.3  5.6  1.94 10.00  7.31 999 1003.9   9.9  12.9 999.0 99.0
97 12 06 15 107  4.6  5.8  2.25 10.00  7.87 999 1004.0   9.7  12.9 999.0 99.0
97 12 06 16 107  5.3  6.9  2.05 11.11  7.64 999 1003.6   9.5  12.9 999.0 99.0
97 12 06 17  99  6.0  7.3  2.01 10.00  7.53 999 1003.4   9.8  12.9 999.0 99.0
97 12 06 18 107  4.6  5.9  1.93 10.00  7.32 999 1003.7   9.8  12.9 999.0 99.0
97 12 06 19  99  4.6  5.5  1.90 10.00  7.23 999 1003.1  10.2  12.9 999.0 99.0
97 12 06 20 111  3.5  4.5  1.87 11.11  7.23 999 1002.4  10.5  12.9 999.0 99.0
97 12 06 21 110  3.4  4.5  1.95 10.00  7.80 999 1001.6  11.0  12.9 999.0 99.0
97 12 06 22 128  2.9  4.1  1.76 10.00  8.06 999 1000.9  12.1  12.9 999.0 99.0
97 12 06 23 140  2.3  3.0  1.80 10.00  8.18 999 1000.3  12.1  12.9 999.0 99.0
97 12 07 00 130  2.5  3.4  1.98 25.00  9.15 999  999.7  12.1  12.9 999.0 99.0
97 12 07 01 132  2.9  3.7  2.30 20.00 10.68 999  999.3  11.8  12.9 999.0 99.0
97 12 07 02  87  4.5  6.7  2.56 20.00 11.27 999  999.0  11.8  13.3 999.0 99.0
97 12 07 03 165  4.8  6.1  2.21 20.00  9.09 999  998.8  12.1  13.3 999.0 99.0
97 12 07 04 149  5.2  6.5  2.47 20.00  9.61 999  999.0  12.1  13.3 999.0 99.0
97 12 07 05 122  5.3  6.8  2.82 20.00  9.66 999  998.5  11.8  13.3 999.0 99.0
97 12 07 06 115  5.8  7.3  2.86 20.00  9.92 999  997.8  11.3  13.3 999.0 99.0
97 12 07 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 12 07 08 116  7.1  8.3  2.17 20.00  7.81 999  996.5  11.4  13.3 999.0 99.0
97 12 07 09 111  6.1  7.7  2.93 20.00  9.60 999  995.6  12.0  12.9 999.0 99.0
97 12 07 10 118  7.2  8.8  2.42 20.00  8.37 999  994.8  11.7  12.9 999.0 99.0
97 12 07 11 125  8.0  9.7  2.99 20.00  9.51 999  994.2  11.0  12.8 999.0 99.0
97 12 07 12 119  8.1 10.2  3.30 20.00  9.26 999  993.3  10.8  12.9 999.0 99.0
97 12 07 13 118  8.3 10.3  3.35 20.00  9.12 999  992.2  10.9  12.9 999.0 99.0
97 12 07 14 138 10.5 12.8  3.21 16.67  8.04 999  991.6  11.3  12.9 999.0 99.0
97 12 07 15 153 11.3 14.6  3.45 16.67  8.06 999  991.1  11.2  13.3 999.0 99.0
97 12 07 16 225  7.2  8.9  3.35 16.67  8.09 999  991.7  11.3  13.3 999.0 99.0
97 12 07 17 229  8.3  9.9  3.81 16.67  9.08 999  992.3  11.6  13.4 999.0 99.0
97 12 07 18 252  9.7 11.8  3.77 16.67  9.08 999  993.5  11.4  13.4 999.0 99.0
97 12 07 19 261  8.9 10.8  2.97 14.29  7.36 999  994.2  11.0  13.4 999.0 99.0
97 12 07 20 269  8.6 10.9  2.83 16.67  7.10 999  994.6  11.1  13.4 999.0 99.0
97 12 07 21 271  8.0 10.0  3.02 16.67  7.55 999  994.8  10.5  13.4 999.0 99.0
97 12 07 22 288  8.6 11.1  3.12 14.29  7.35 999  995.4  10.5  13.4 999.0 99.0
97 12 07 23 289  9.3 11.5  3.23 16.67  7.27 999  996.7  10.5  13.0 999.0 99.0
97 12 08 00 290 10.4 12.6  3.14 16.67  6.94 999  997.7  10.6  12.9 999.0 99.0
97 12 08 01 298  7.3  9.0  3.29 16.67  7.57 999  999.2  10.0  12.9 999.0 99.0
97 12 08 02 296  7.2 10.4  3.37 16.67  7.57 999 1000.3  10.8  13.3 999.0 99.0
97 12 08 03 255  2.5  4.5  3.56 16.67  7.91 999 1001.7   9.7  13.3 999.0 99.0
97 12 08 04 235  3.8  5.6  4.08 16.67  8.84 999 1002.4  10.3  13.3 999.0 99.0
97 12 08 05 309  5.5  7.4  4.12 16.67  8.90 999 1003.2  10.9  13.3 999.0 99.0
97 12 08 06 335  2.7  6.5  4.47 16.67  9.10 999 1004.0  10.5  13.3 999.0 99.0
97 12 08 07 302  4.1  5.9  4.61 16.67  9.78 999 1004.7  11.0  13.1 999.0 99.0
97 12 08 08 305  4.3  6.8  4.82 16.67  9.74 999 1005.4  11.0  13.0 999.0 99.0
97 12 08 09 313  4.5  6.5  4.54 16.67  9.67 999 1005.9  11.0  12.9 999.0 99.0
97 12 08 10 320  6.1  8.0  4.42 14.29  9.51 999 1006.5  10.9  13.0 999.0 99.0
97 12 08 11  88  3.5  6.0  4.33 14.29  9.12 999 1007.7  10.0  12.9 999.0 99.0
97 12 08 12  24  1.8  7.5  4.32 14.29  8.90 999 1008.6   9.8  12.9 999.0 99.0
97 12 08 13  21  5.9  8.3  3.78 11.11  8.34 999 1008.9  10.3  12.9 999.0 99.0
97 12 08 14 128  5.3  7.2  3.54 11.11  7.98 999 1009.8   9.0  12.9 999.0 99.0
97 12 08 15 146  2.1  4.3  3.33 11.11  7.87 999 1010.8   9.6  12.9 999.0 99.0
97 12 08 16 200  1.3  2.4  3.40 16.67  8.23 999 1011.6   9.8  13.3 999.0 99.0
97 12 08 17  23  4.8  7.7  3.32  9.09  8.01 999 1012.9  10.3  13.3 999.0 99.0
97 12 08 18 133  5.5  7.3  3.06 16.67  8.11 999 1014.8   8.2  13.3 999.0 99.0
97 12 08 19 197  5.6  8.5  3.09 16.67  8.07 999 1016.2   8.2  13.3 999.0 99.0
97 12 08 20 316  9.7 12.8  3.29 16.67  7.26 999 1016.6   8.6  13.3 999.0 99.0
97 12 08 21 336  7.1  9.2  3.31 14.29  7.29 999 1017.4   8.8  13.3 999.0 99.0
97 12 08 22 334  4.8  6.1  3.46 16.67  8.14 999 1018.3   9.0  13.3 999.0 99.0
97 12 08 23 300  3.4  4.8  3.42 14.29  8.24 999 1019.3   9.4  13.3 999.0 99.0
97 12 09 00 300  4.6  6.8  3.50 12.50  8.74 999 1019.9   9.6  13.3 999.0 99.0
97 12 09 01 360  5.6  7.1  3.33 14.29  8.26 999 1020.9   8.3  13.3 999.0 99.0
97 12 09 02 334  1.8  3.0  3.84 14.29  8.93 999 1021.7   8.7  12.9 999.0 99.0
97 12 09 03 210  1.5  2.7  3.80 14.29  9.13 999 1022.4   9.0  13.3 999.0 99.0
97 12 09 04 338  3.6  6.4  3.87 12.50  9.69 999 1022.8   9.0  13.3 999.0 99.0
97 12 09 05 151  4.5  6.1  4.26 12.50  9.88 999 1023.1   9.5  13.3 999.0 99.0
97 12 09 06 172  3.4  5.5  4.32 11.11  9.79 999 1023.6   9.5  13.3 999.0 99.0
97 12 09 07 178  5.9  7.6  4.32 12.50  9.44 999 1023.7  10.2  13.3 999.0 99.0
97 12 09 08 174  7.7 10.2  3.99 11.11  8.68 999 1024.0  10.3  13.3 999.0 99.0
97 12 09 09 222  6.7  9.8  3.76 12.50  8.03 999 1024.5   9.6  13.3 999.0 99.0
97 12 09 10 234  7.8  9.6  4.19 10.00  8.31 999 1024.6   9.5  13.4 999.0 99.0
97 12 09 11 205  8.6 10.6  3.93 14.29  8.29 999 1024.5  10.2  13.3 999.0 99.0
97 12 09 12 215 10.0 12.7  3.88 14.29  8.38 999 1024.3   9.8  13.3 999.0 99.0
97 12 09 13 221  9.7 12.1  3.75 14.29  7.88 999 1024.2  10.9  13.3 999.0 99.0
97 12 09 14 242  9.7 11.9  3.65 14.29  8.36 999 1024.4  10.9  13.3 999.0 99.0
97 12 09 15 253  9.1 11.4  3.77 14.29  8.38 999 1025.1  11.4  13.3 999.0 99.0
97 12 09 16 237  7.9 10.1  3.67 14.29  8.12 999 1025.7  11.3  13.3 999.0 99.0
97 12 09 17 244  8.6 10.4  3.78 14.29  8.34 999 1026.6  11.9  13.3 999.0 99.0
97 12 09 18 249  7.8  9.6  3.91 14.29  8.51 999 1027.7  12.1  13.3 999.0 99.0
97 12 09 19 239  6.5  8.2  4.10 14.29  9.08 999 1028.3  12.0  13.3 999.0 99.0
97 12 09 20 226  6.4  7.8  4.08 12.50  9.26 999 1028.7  12.4  13.3 999.0 99.0
97 12 09 21 211  7.3  8.6  4.03 12.50  9.12 999 1028.5  12.5  13.3 999.0 99.0
97 12 09 22 212  8.0  9.6  3.85 12.50  8.65 999 1028.7  12.5  13.3 999.0 99.0
97 12 09 23 205  7.5  9.4  3.94 12.50  8.37 999 1029.2  12.2  13.3 999.0 99.0
97 12 10 00 188  8.4 10.1  3.84 14.29  8.15 999 1029.5  12.2  13.3 999.0 99.0
97 12 10 01 198  9.0 10.7  3.56 12.50  7.68 999 1029.6  12.5  13.3 999.0 99.0
97 12 10 02 208  8.8 10.9  3.23 11.11  7.43 999 1029.8  12.6  13.3 999.0 99.0
97 12 10 03 204  9.3 10.8  3.28 14.29  7.53 999 1029.8  12.7  13.3 999.0 99.0
97 12 10 04 205  8.9 10.4  2.84 12.50  6.86 999 1030.2  12.6  13.3 999.0 99.0
97 12 10 05 207  8.9 10.7  3.11 12.50  7.39 999 1030.4  12.8  13.3 999.0 99.0
97 12 10 06 208  8.0  9.5  2.63 11.11  6.59 999 1031.1  12.8  13.4 999.0 99.0
97 12 10 07 204  7.0  8.5  2.80 14.29  6.88 999 1031.6  12.7  13.3 999.0 99.0
97 12 10 08 214  7.3  8.8  3.18 12.50  7.56 999 1031.8  12.6  13.3 999.0 99.0
97 12 10 09 208  6.7  8.4  3.27 12.50  7.94 999 1032.0  12.6  13.3 999.0 99.0
97 12 10 10 205  6.4  8.0  3.62 12.50  8.42 999 1032.4  12.6  13.3 999.0 99.0
97 12 10 11 196  6.3  8.2  4.16 12.50  9.11 999 1032.9  12.6  13.3 999.0 99.0
97 12 10 12 160  8.2 10.5  4.38 14.29  8.89 999 1032.8  11.4  13.2 999.0 99.0
97 12 10 13 159  8.7 10.9  4.86 14.29  9.38 999 1032.7  11.2  13.0 999.0 99.0
97 12 10 14 159  8.7 10.9  4.43 14.29  8.93 999 1033.0  11.0  12.9 999.0 99.0
97 12 10 15 154  7.7 10.2  4.61 14.29  9.55 999 1032.9  11.3  12.9 999.0 99.0
97 12 10 16 146  6.8  9.2  4.43 14.29  9.46 999 1033.3  11.4  12.9 999.0 99.0
97 12 10 17 117  5.8  7.7  3.95 14.29  9.20 999 1033.7  11.1  12.9 999.0 99.0
97 12 10 18 130  6.1  8.8  4.14 14.29  9.60 999 1034.3  10.9  12.9 999.0 99.0
97 12 10 19 141  4.9  6.0  3.54 14.29  9.00 999 1034.8  11.0  12.9 999.0 99.0
97 12 10 20 149  5.5  7.3  3.73 14.29  9.43 999 1034.3  11.0  12.9 999.0 99.0
97 12 10 21 145  6.6  8.7  3.96 14.29  9.48 999 1033.7  11.1  12.9 999.0 99.0
97 12 10 22 170  6.0  7.2  3.73 14.29  9.20 999 1033.9  11.4  12.9 999.0 99.0
97 12 10 23 162  5.9  7.1  3.59 14.29  9.50 999 1033.6  11.3  12.9 999.0 99.0
97 12 11 00 166  5.6  6.9  3.90 14.29  9.98 999 1034.3  11.4  12.9 999.0 99.0
97 12 11 01 160  5.1  6.5  4.10 14.29 10.12 999 1034.3  11.5  12.9 999.0 99.0
97 12 11 02 122  4.9  7.4  4.22 14.29 10.30 999 1033.8  11.8  12.9 999.0 99.0
97 12 11 03 138  3.6  5.8  5.02 14.29 10.83 999 1034.5  11.7  13.1 999.0 99.0
97 12 11 04 130  4.6  6.3  4.49 14.29 10.83 999 1034.3  11.4  13.1 999.0 99.0
97 12 11 05 128  5.1  6.8  4.15 14.29 10.14 999 1034.1  11.7  12.9 999.0 99.0
97 12 11 06 119  4.9  7.3  3.90 14.29 10.20 999 1034.0  11.7  13.0 999.0 99.0
97 12 11 07 121  5.6  7.5  4.08 12.50  9.66 999 1033.8  11.4  13.3 999.0 99.0
97 12 11 08 115  5.7  7.9  3.63 14.29  9.24 999 1033.6  11.4  13.3 999.0 99.0
97 12 11 09 122  5.3  6.8  3.84 11.11  9.07 999 1033.2  11.3  12.9 999.0 99.0
97 12 11 10 119  5.7  7.9  3.67 12.50  8.94 999 1032.7  11.4  12.9 999.0 99.0
97 12 11 11 121  5.9  7.5  3.64 14.29  8.93 999 1032.6  11.4  12.9 999.0 99.0
97 12 11 12 119  6.2  8.1  3.88 12.50  9.23 999 1032.0  11.7  12.9 999.0 99.0
97 12 11 13 123  6.1  7.6  3.27 14.29  8.33 999 1031.6  11.4  12.9 999.0 99.0
97 12 11 14 111  7.9 10.0  3.73 14.29  8.86 999 1031.0  11.3  12.9 999.0 99.0
97 12 11 15 121  6.5  7.9  3.34 12.50  8.48 999 1030.9  11.7  12.9 999.0 99.0
97 12 11 16 111  5.2  7.4  3.45 12.50  8.83 999 1031.0  11.4  12.9 999.0 99.0
97 12 11 17 112  4.3  5.7  3.76 12.50  9.30 999 1031.6  11.7  13.0 999.0 99.0
97 12 11 18 107  6.1  9.1  4.33 12.50 10.16 999 1031.4  12.0  13.3 999.0 99.0
97 12 11 19 101  5.4  7.2  4.01 12.50 10.31 999 1031.5  11.7  13.4 999.0 99.0
97 12 11 20 107  6.2  9.0  4.29 16.67 10.50 999 1030.5  12.3  13.4 999.0 99.0
97 12 11 21 109  4.9  7.4  4.24 16.67 10.25 999 1029.9  12.6  13.4 999.0 99.0
97 12 11 22 123  4.8  6.7  4.19 16.67 10.08 999 1029.5  12.9  13.3 999.0 99.0
97 12 11 23 119  5.2  7.3  4.28 16.67 10.33 999 1029.1  13.3  13.3 999.0 99.0
97 12 12 00 118  5.0  6.5  4.13 14.29 10.05 999 1029.2  13.4  13.3 999.0 99.0
97 12 12 01 109  5.5  7.4  4.06 16.67  9.92 999 1028.6  13.3  13.3 999.0 99.0
97 12 12 02  95  5.1  7.2  4.15 14.29  9.90 999 1028.5  12.8  13.3 999.0 99.0
97 12 12 03  97  4.0  6.0  4.21 14.29 10.13 999 1028.7  12.4  13.3 999.0 99.0
97 12 12 04  90  6.1  8.3  4.26 14.29 10.24 999 1028.1  11.7  13.3 999.0 99.0
97 12 12 05 106  6.4  8.6  4.41 14.29 10.08 999 1027.8  11.8  13.3 999.0 99.0
97 12 12 06 114  6.5  8.8  4.02 14.29  9.71 999 1027.9  12.0  13.3 999.0 99.0
97 12 12 07 120  6.4  8.4  3.70 14.29  9.17 999 1027.4  12.8  13.3 999.0 99.0
97 12 12 08 121  7.1  9.1  3.93 14.29  9.87 999 1027.1  12.6  13.3 999.0 99.0
97 12 12 09 126  6.3  7.9  3.65 14.29  9.20 999 1026.9  12.8  13.3 999.0 99.0
97 12 12 10 118  7.3  9.6  3.87 14.29  9.22 999 1026.6  12.5  13.3 999.0 99.0
97 12 12 11 115  7.5  9.8  4.07 14.29  9.16 999 1026.2  12.6  13.3 999.0 99.0
97 12 12 12 112  8.0  9.7  3.68 14.29  8.96 999 1026.0  12.6  13.3 999.0 99.0
97 12 12 13 106  7.6  9.6  3.61 14.29  8.72 999 1025.7  12.2  13.3 999.0 99.0
97 12 12 14  99  7.6  9.3  3.20 14.29  8.04 999 1025.4  11.4  13.3 999.0 99.0
97 12 12 15 109  8.8 11.0  2.99 14.29  7.66 999 1025.3  12.6  13.3 999.0 99.0
97 12 12 16 112  9.5 11.7  3.39 14.29  8.29 999 1025.4  12.6  13.3 999.0 99.0
97 12 12 17 109  8.4 10.5  3.46 14.29  8.46 999 1025.5  12.7  13.4 999.0 99.0
97 12 12 18 109  8.0 10.4  3.61 14.29  8.52 999 1026.0  12.8  13.4 999.0 99.0
97 12 12 19 109  8.1 10.7  3.22 14.29  7.83 999 1025.6  12.2  13.4 999.0 99.0
97 12 12 20 107  8.8 10.9  3.53 14.29  8.04 999 1025.0  12.3  13.4 999.0 99.0
97 12 12 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 12 12 22 115  7.6  9.4  3.35 14.29  7.80 999 1023.8  13.3  13.3 999.0 99.0
97 12 12 23 124  5.6  6.9  3.34 11.11  7.70 999 1024.3  13.3  13.3 999.0 99.0
97 12 13 00 134  5.4  6.9  3.91 14.29  8.31 999 1024.3  13.3  13.3 999.0 99.0
